ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41468502,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1555719392776983,ALBUM,"🏆 CÔNG BỐ KẾT QUẢ NHIỆM VỤ ĐẶC BIỆT SINH NHẬT 8 TUỔI – UNLOCK MÃ GEN

🔥 Với sự nỗ lực không ngừng từ các Nhà Sáng Tạo, nhiệm vụ đặc biệt của Ngôi Sao Sinh Tồn #PUBGMSTARVN đã chính thức khép lại với toàn bộ 8 MÃ GEN được unlock thành công, trong đó MÃ GEN Thuần Top được đăng tải nhiều video nhất và MÃ GEN Thuần Bot có lượng view cao nhất!

✨ Hơn 5.000 video đã được đăng tải cùng hơn 100 triệu lượt xem ấn tượng từ cộng đồng khán giả. Đặc biệt, các Nhà Sáng Tạo nổi bật như MEOAMG, EDYING.99, DUA_DAT_DEO đã góp phần tạo nên hành trình unlock MÃ GEN đầy bùng nổ!

Cùng điểm qua những phần thưởng cực hấp dẫn dành cho các Nhà Sáng Tạo tham gia sự kiện lần này nhé:
🎁 Giải thưởng – Đua TOP VIEWS (tiền mặt)
🥇 TOP 1: 10.000.000 VNĐ
🥈 TOP 2–3: mỗi giải 5.000.000 VNĐ
🏅 TOP 4–10: mỗi giải 2.000.000 VNĐ
🎖 TOP 11–15: mỗi giải 1.000.000 VNĐ

🔒 Hoạt động UNLOCK MÃ GEN – Nhận thưởng UC
8 mã gen tương ứng với 8 gói thưởng UC sẽ được chia đều cho các Nhà Sáng Tạo thực hiện nội dung theo từng mã gen:
Thuần TOP: 50.000 UC chia đều cho 157 Nhà Sáng Tạo.
Thuần BOT: 50.000 UC chia đều cho 78 Nhà Sáng Tạo.
Thuần MÚA: 50.000 UC chia đều cho 87 Nhà Sáng Tạo.
Thuần MÕM: 50.000 UC chia đều cho 54 Nhà Sáng Tạo.
Thuần CHAY: 50.000 UC chia đều cho 76 Nhà Sáng Tạo.
Thuần SĨ: 50.000 UC chia đều cho 70 Nhà Sáng Tạo.
Thuần LỐP: 50.000 UC chia đều cho 44 Nhà Sáng Tạo.
Thuần AI ĐỒ: 50.000 UC chia đều cho 99 Nhà Sáng Tạo.

📌 Lưu ý:
🚨 Phần thưởng của từng mã gen sẽ được chia đều cho tất cả Nhà Sáng Tạo tham gia mở khóa mã gen đó. Chi tiết thưởng cho mỗi Nhà Sáng Tạo tại mỗi mã gen, Nhà Sáng Tạo xem chi tiết tại banner.
🚨Với giải thưởng là UC, BTC sẽ trao thưởng 1 lần duy nhất tương ứng với tổng số UC mà 1 Nhà Sáng Tạo nhận được ở tất cả các mã gen.
🚨 BTC có quyền từ chối trao thưởng nếu phát hiện bất kỳ hành vi gian lận nào, đồng thời có quyền loại khỏi chương trình mà không cần thông báo trước.
🚨 Phần thưởng ingame sẽ được gửi đến các Nhà Sáng Tạo trong vòng 30–40 ngày. Đối với phần thưởng hiện kim, vui lòng liên hệ kênh CSKH ingame để được hướng dẫn nhận thưởng.
🚨 Quyết định cuối cùng thuộc về BTC.
🚨 Mọi thắc mắc vui lòng liên hệ kênh CSKH ingame.

#PUBGMOBILEVN #8MAGEN1KETNOI #PUBGM8ANNI #PUBGMSTARVN",https://www.facebook.com/PUBGMobileVN/posts/pfbid0aaESfVyJUoi7frdqHspFZ8y11oYFzBCptHfmtwronMp2cpSFSgjLrUUnsdiH635Nl,2026-05-22 23:10:09,#PUBGMSTARVN #PUBGMOBILEVN #8MAGEN1KETNOI #PUBGM8ANNI,113,64,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468501,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1556084026073853,REEL,"Xe vật tư chỉ còn là cái tên 😎

#PUBGMOBILEVN #CAPNHAT #PUBGMHEROSCROWN",https://www.facebook.com/reel/1526743575616658/,2026-05-23 10:00:52,#PUBGMOBILEVN #CAPNHAT #PUBGMHEROSCROWN,218,210,7,1,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,16,12545
41468487,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1556117089403880,TEXT,"Còn gì tuyệt vời hơn nữa 🤭

🗓️ Sở hữu ngay tại Hòm Đồ Harley-Davidson từ ngày 13/5

Cre: Uni, Tommy

#PUBGMOBILEVN #PUBG #PUBGxHarleyDavidson #PUBGMxHarleyDavidson",https://www.facebook.com/reel/1530531911753956/,2026-05-23 11:00:37,#PUBGMOBILEVN #PUBG #PUBGxHarleyDavidson #PUBGMxHarleyDavidson,168,149,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468486,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1556150022733920,REEL,"Nổi buồn không tên của M4 Băng 😆

#PUBGMOBILEVN",https://www.facebook.com/reel/27216728781286485/,2026-05-23 12:01:17,#PUBGMOBILEVN,9534,9178,306,50,1000000,,,,,,,,,,,,,,,,,,,,,,,,,,,24,339000
41468484,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1556248962724026,REEL,"Có gì đó không đúng thì phải 🙄

#PUBGMOBILEVN #CAPNHAT #PUBGMHEROSCROWN",https://www.facebook.com/reel/35911584015123651/,2026-05-23 15:02:02,#PUBGMOBILEVN #CAPNHAT #PUBGMHEROSCROWN,773,728,36,9,55000,,,,,,,,,,,,,,,,,,,,,,,,,,,20,21373
41468461,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1556314762717446,SHARE,"Có may mắn nhưng không đủ khả năng để nắm lấy 🥲

👉 Vào PUBG Mobile chạy bo ngay thôi!

#PUBGMOBILEVN",https://www.facebook.com/PUBGMobileVN/posts/pfbid02jBecm5UWUqC8QWGHbLunqXYQ6vdi9bNdkcDnj47UkcjrgE86HUUrKXU9N7RbGKY9l,2026-05-23 17:01:20,#PUBGMOBILEVN,477,448,23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468460,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1556382749377314,REEL,"Tối nay mất ngủ luôn 😆

#PUBGMOBILEVN",https://www.facebook.com/reel/2102757640590708/,2026-05-23 19:01:09,#PUBGMOBILEVN,1675,1626,41,8,105000,,,,,,,,,,,,,,,,,,,,,,,,,,,27,53326
41468459,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1556504386031817,REEL,"Nhìn nó hấp dẫn mà nó quyến rũ 😌

#PUBGMOBILEVN",https://www.facebook.com/reel/1064990352715997/,2026-05-23 22:01:36,#PUBGMOBILEVN,382,365,12,5,23000,,,,,,,,,,,,,,,,,,,,,,,,,,,24,10530
41468445,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1556898812659041,REEL,"Vào game áp dụng leo rank ngay thôi Đồng Bo ơi! 😎

#PUBGMOBILEVN",https://www.facebook.com/reel/2718552608530108/,2026-05-24 10:01:06,#PUBGMOBILEVN,537,520,13,4,44000,,,,,,,,,,,,,,,,,,,,,,,,,,,39,23471
41468443,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1556965795985676,REEL,"Mẹo giúp Đồng Bo luôn ở thế chủ động 😎

#PUBGMOBILEVN",https://www.facebook.com/reel/2763644820665986/,2026-05-24 12:07:25,#PUBGMOBILEVN,234,231,,3,21000,,,,,,,,,,,,,,,,,,,,,,,,,,,40,6180
41468442,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1557106179304971,REEL,"Đâu là top 1 trong lòng Đồng Bo? 🫣

#PUBGMOBILEVN",https://www.facebook.com/reel/1721168395981958/,2026-05-24 16:00:54,#PUBGMOBILEVN,260,248,10,2,25000,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9447
41468419,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1557140792634843,SHARE,"⚽  NGOẠI TRANG HỢP TÁC BLUE LOCK CHÍNH THỨC MỞ BÁN TỪ 22.5

Chỉ kẻ mạnh nhất mới có thể sống sót… Đồng Bo đã sẵn sàng chứng minh bản thân chưa? 

Bộ sưu tập BLUE LOCK đẳng cấp chính thức ra mắt với loạt trang phục cực chất lấy cảm hứng từ Isagi Yoichi, Bachira Meguru, Nagi Seishiro và Itoshi Rin cùng nhiều vật phẩm hợp tác độc quyền khác.

🔥 Mở bán giới hạn tại Chuỗi thưởng Prize Path và Lucky Spin từ 22.5 - 30.6, đừng bỏ lỡ! 🔥

#PUBGMOBILEVN #PUBGMxBLUELOCK #PUBGM440",https://www.facebook.com/PUBGMobileVN/posts/pfbid02aRAeRTRqzZuWqe432e4UbWvMxzwyE5ca5nZCfJwnVm9qEX1DqGR2i2WJ78FncBeQl,2026-05-24 17:00:16,#PUBGMOBILEVN #PUBGMxBLUELOCK #PUBGM440,257,255,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468418,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1557236189291970,SHARE,"Hãy giúp Victor tìm lại mô tả của Lốp Dự Phòng 🙄

👉 Vào PUBG Mobile chạy bo ngay thôi!

 #PUBGMOBILEVN",https://www.facebook.com/PUBGMobileVN/posts/pfbid02hrf3KS2VpWAnz68ymLPekczohbHa3idrEyNiFwBHCYv1WTT4E8m3JY56dJzEp5fbl,2026-05-24 19:32:00,#PUBGMOBILEVN,754,704,43,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468417,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1557755445906711,REEL,"Và thế là hết thật rồi sao? 😆

#PUBGMOBILEVN",https://www.facebook.com/reel/3111413582382349/,2026-05-25 10:02:26,#PUBGMOBILEVN,5626,5582,23,21,505000,,,,,,,,,,,,,,,,,,,,,,,,,,,21,248737
41468392,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1557822042566718,TEXT,"🦖 UPDATE 2.6: SINH TỒN KỶ JURA CHÍNH THỨC TRỞ LẠI VÀO THÁNG 6 NÀY!

Vương Quốc Khủng Long sẽ chính thức tái xuất tại Erangel. 🔥

🔥 Hãy sẵn sàng combat cùng các cư dân kỷ Jura và cơ hội cuối cùng để quyết chiến tại vùng đất khủng long cùng đồng đội !

#PUBGMOBILEVN #PUBGMHEROSCROWN #DINOGROUND",https://www.facebook.com/reel/972945502314331/,2026-05-25 12:09:56,#PUBGMOBILEVN #PUBGMHEROSCROWN #DINOGROUND,312,267,41,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468391,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1557985422550380,SHARE,"🏍 CHỈ TỪ 10 UC, KHỞI ĐỘNG CHẤT RIÊNG THỐNG TRỊ CHIẾN TRƯỜNG CÙNG HARLEY-DAVIDSON

Tậu ngay chiến mã Harley-Davidson CVO™ Road Glide® ST - khuấy đảo mọi vòng bo với chất bụi bặm và tiếng động cơ đầy uy lực. Tăng tốc và chinh phục Top 1 theo phong cách của riêng bạn ngay hôm nay!

🔔 Sở hữu ngay tại Hòm Đồ Harley-Davidson từ ngày 13/5 - 7/7!

#PUBGMOBILEVN #PUBGMxHarleyDavidson",https://www.facebook.com/PUBGMobileVN/posts/pfbid02sowXPVv5LtYKg3qG8h9qAh1RAqBS6iki23PeUwoRd9rPgXbp4WNiL4UcdMMZhxQNl,2026-05-25 17:01:05,#PUBGMOBILEVN #PUBGMxHarleyDavidson,372,368,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468390,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1558022675879988,TEXT,🏆Royale Tối Thượng ngày đầu tiên của Đồng Bo thế nào rồi? 🤔,https://www.facebook.com/PUBGMobileVN/posts/pfbid02tZjXtmZhcxghDPGkHsMpb5Hxxa6dRieP9szHqRDwrnyzZNpRmaCSnK5fa3C8Dm9nl,2026-05-25 18:02:35,,86,70,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468383,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1558099872538935,TEXT,"Cái giá phải trả cho việc làm màu 🙄

#PUBGMOBILEVN",https://www.facebook.com/reel/1335240808481257/,2026-05-25 20:01:16,#PUBGMOBILEVN,182,178,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468382,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1558178082531114,TEXT,"Muốn lên rank thì lưu lại ngay 😎

#PUBGMOBILEVN",https://www.facebook.com/reel/845667668606899/,2026-05-25 22:01:32,#PUBGMOBILEVN,314,295,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468380,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1558564229159166,REEL,"Tôi mỗi khi bước vào trận thăng hạng 🥲

#PUBGMOBILEVN",https://www.facebook.com/reel/839602619214079/,2026-05-26 10:01:06,#PUBGMOBILEVN,4437,4227,118,92,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,17,245986
41468360,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1558629129152676,TEXT,"Hiểu sao chơi chung với nhau luôn 😆

#PUBGMOBILEVN",https://www.facebook.com/reel/982769958015431/,2026-05-26 12:05:50,#PUBGMOBILEVN,5473,5164,184,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468359,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1558734299142159,TEXT,"Mọi chuyện chỉ là hiểu lầm thôi 🫣

#PUBGMOBILEVN",https://www.facebook.com/reel/995299873234122/,2026-05-26 15:30:35,#PUBGMOBILEVN,7221,7109,62,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468357,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1558786075803648,ALBUM,"👑 BẢNG VINH DANH XẾP HẠNG – ĐỢT 5 TUẦN 1 – NGÔI SAO SINH TỒN #PUBGMSTARVN 👑

⚡ Cuộc đua sáng tạo đang dần nóng lên tại Đợt 5, với đa dạng nội dung hấp dẫn từ Update 4.4, sẵn sàng viết tiếp tên mình vào bảng vàng của #PUBGMSTARVN ngay thôi các Nhà Sáng Tạo ơi!

▶️ Các quyền lợi hấp dẫn đang chờ đợi những Nhà Sáng Tạo. Nhanh tay đăng ký chương trình nào!

📣 Lưu ý:
🚨 BTC vẫn đang liên tục xét duyệt các đơn đăng ký của các Nhà Sáng Tạo. Vì số lượng đăng ký lớn, một số Nhà Sáng Tạo có thể chưa được hiển thị trên website
🚨 Sau khi đăng ký thành công, Nhà Sáng Tạo sẽ được xếp hạng cấp độ theo tiêu chí chương trình và đã có thể nộp các video tham gia.
🚨 Tất cả các video khi tham gia bắt buộc phải gắn hashtag #PUBGMSTARVN mới được coi là hợp lệ.

#PUBGMOBILEVN #PUBGMSTARVN",https://www.facebook.com/PUBGMobileVN/posts/pfbid02vXy7jzf4XqEsqVZg3LjFaQ62JKPvrbJWUcFNDrF22FJDNRgf8Kir7m29v3tAEXQPl,2026-05-26 17:04:36,#PUBGMSTARVN #PUBGMOBILEVN,206,201,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468345,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1558895729126016,SHARE,"Ngôn ngữ này chỉ có anh em Đồng Bo mới hiểu được 😜

👉 Vào PUBG Mobile chạy bo ngay thôi!

 #PUBGMOBILEVN",https://www.facebook.com/PUBGMobileVN/posts/pfbid027oUwuytbL7j4ZJuxhaYMy7CCz33LgHtLQbK9tXifVBaRkhgYTEaPwZHDwTSmtwnjl,2026-05-26 20:00:31,#PUBGMOBILEVN,193,180,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468344,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1558976062451316,TEXT,"Bảo sao cứ thấy quen quen 😆

#PUBGMOBILEVN",https://www.facebook.com/reel/1632674961122669/,2026-05-26 22:00:30,#PUBGMOBILEVN,515,507,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468343,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1559394392409483,SHARE,"🛡️ GIÁP TỐI THƯỢNG CHIẾN BINH HUYẾT VŨ & SÚNG NÂNG CẤP M1 GARAND MỚI ĐÃ RA MẮT 

Trở thành vị lãnh chúa Erangel với Giáp Tối Thượng Chiến Binh Huyết Vũ, cùng M1 Garand Nâng Cấp mới sẵn sàng hạ gục mọi kẻ địch cản đường bạn!

👉 Mở bán giới hạn từ 27/5 - 25/6 tại Vòng xoay Giáp Tối Thượng mới. Chỉ từ 10 UC cho lần quay đầu tiên trong ngày! 

#PUBGMOBILEVN #GIAPTOITHUONG",https://www.facebook.com/PUBGMobileVN/posts/pfbid0hZjJTEwbMgpp9UZ62ZXXyZFGL1S1M39nWdCSbKsKHsAQSy8zEsmfnNvhsCtGxxy6l,2026-05-27 10:00:30,#PUBGMOBILEVN #GIAPTOITHUONG,242,235,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468331,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1559466512402271,SHARE,"Chiến thế này thì ngại gì không đưa về bộ sưu tập Đồng Bo ơi! 🔥

👉 Mở bán giới hạn từ 27/5 - 25/6 tại Vòng xoay Giáp Tối Thượng mới. Chỉ từ 10 UC cho lần quay đầu tiên trong ngày! 

#PUBGMOBILEVN #GIAPTOITHUONG",https://www.facebook.com/PUBGMobileVN/posts/pfbid023QUbdWwjkACnMfyk5djZSjvY5GsZMouaZZHjUG2TPtRwKzmfKTa4QaYtro8NeQoTl,2026-05-27 12:00:38,#PUBGMOBILEVN #GIAPTOITHUONG,328,314,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468330,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1559554732393449,SHARE,"Còn gì tuyệt vời hơn vận may này 🤩

👉 Mở bán giới hạn từ 27/5 - 25/6 tại Vòng xoay Giáp Tối Thượng mới. Chỉ từ 10 UC cho lần quay đầu tiên trong ngày! 

#PUBGMOBILEVN #GIAPTOITHUONG",https://www.facebook.com/PUBGMobileVN/posts/pfbid0peMpN376BiGYCF2VKt8RXG6mQ6gQFLDqE9iiJXaEw1czHHZhqGeXmCZMAmMMCLdYl,2026-05-27 14:30:30,#PUBGMOBILEVN #GIAPTOITHUONG,510,389,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468328,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1559641302384792,TEXT,"🌻 SƯU TẦM NGAY KHUNG ẢNH ĐẠI DIỆN MỚI TẠI SỰ KIỆN LỄ NÔNG TRẠI MÙA HÈ 

Đừng bỏ lỡ cơ hội nhận Khung Ảnh Đại Diện và thu thập Thẻ cực xinh tại Sự kiện Lễ Nông Trại Mùa Hè từ 25/5 - 31/5. Online và tham gia ngay !

#PUBGMOBILEVN #CAPNHAT",https://www.facebook.com/reel/26500596449635668/,2026-05-27 17:02:13,#PUBGMOBILEVN #CAPNHAT,103,101,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468319,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1559719149043674,TEXT,"🔥🎤 aespa CHÍNH THỨC ĐỔ BỘ PUBG MOBILE VÀO 01/06! 🔥

Cùng chào đón nhóm nhạc K-pop toàn cầu aespa chuẩn bị khuấy đảo chiến trường PUBG MOBILE vào ngày 01/06 loạt nội dung hợp tác bùng nổ! 

Các MY ơi, sẵn sàng chạy bo cùng idol chưa? 👀

#PUBGMOBILEVN #PUBGMxaespa #PUBGMOBILE #aespa",https://www.facebook.com/reel/846965381331202/,2026-05-27 19:01:42,#PUBGMOBILEVN #PUBGMxaespa #PUBGMOBILE #aespa,111,109,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468318,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1559759392372983,TEXT,"💥TẬU NGAY GIÁP TỐI THƯỢNG CHIẾN BINH HUYẾT VŨ CHINH PHỤC THÁNH ĐỊA ANH HÙNG 💥

Chinh phục Thánh Địa Anh Hùng với Giáp Tối Thượng Chiến Binh Huyết Vũ cùng M1 Garand Nâng Cấp mới. Bộ đôi siêu phẩm với sức mạnh tối thượng sẵn sàng giúp bạn áp đảo mọi pha giao tranh!

👉 Mở bán giới hạn từ 27/5 - 25/6 tại Vòng xoay Giáp Tối Thượng mới!

#PUBGMOBILEVN #GIAPTOITHUONG",https://www.facebook.com/reel/1300949711592975/,2026-05-27 20:02:05,#PUBGMOBILEVN #GIAPTOITHUONG,49,44,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468317,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1560262512322671,TEXT,"Dù lượn chất thế này, đi đến đâu là tâm điểm chú ý đến đó liền 😎🔥

👉 Mở bán giới hạn từ 27/5 - 25/6 tại Vòng xoay Giáp Tối Thượng mới. Chỉ từ 10 UC cho lần quay đầu tiên trong ngày! 

#PUBGMOBILEVN #GIAPTOITHUONG",https://www.facebook.com/reel/2185908735574815/,2026-05-28 10:00:50,#PUBGMOBILEVN #GIAPTOITHUONG,841,788,45,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468312,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1560341215648134,TEXT,"✨ HỢP TÁC aespa x PUBG MOBILE CHÍNH THỨC RA MẮT VÀO 01/06! ✨

Các MY đã sẵn sàng bước vào thế giới sinh tồn cùng thần tượng aespa tại PUBG MOBILE chưa?

Đánh dấu lịch hợp tác và trải nghiệm SYNK DIVE — nơi thế giới của aespa chính thức đổ bộ tại vòng bo PUBG MOBILE 💜

#PUBGMxaespa #PUBGMOBILEVN #aespa #pubgm440 #DarkArts",https://www.facebook.com/reel/1281595083697962/,2026-05-28 12:12:48,#PUBGMxaespa #PUBGMOBILEVN #aespa #pubgm440 #DarkArts,259,241,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468311,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1560404842308438,SHARE,"Có thể là bốc hoả ngay và luôn 🥵

👉 Vào PUBG Mobile chạy bo ngay thôi!

#PUBGMOBILEVN",https://www.facebook.com/PUBGMobileVN/posts/pfbid02TyfkfZsiooWQkCDgGZe99DYDmrnqkiwuUwXULhbH7dXbMfZJWLozCpe7YfugHhEEl,2026-05-28 14:00:07,#PUBGMOBILEVN,739,711,21,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468310,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1560461615636094,SHARE,"Đồng Bo có đoán được đây là súng gì chưa nè? 🫣

👉 Mở bán giới hạn từ 27/5 - 25/6 tại Vòng xoay Giáp Tối Thượng mới. Chỉ từ 10 UC cho lần quay đầu tiên trong ngày! 

#PUBGMOBILEVN #GIAPTOITHUONG",https://www.facebook.com/PUBGMobileVN/posts/pfbid0NCHW7ALuNrXwYwW4UmBfAP7729iBcomFPNwgtiQV8uwxRDh3YUi7jMfzM23nDfWDl,2026-05-28 15:31:21,#PUBGMOBILEVN #GIAPTOITHUONG,173,130,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468301,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1560517735630482,REEL,"Để ad quạt cho Đồng Bo mát nha 😆

#PUBGMOBILEVN",https://www.facebook.com/reel/1646459633307991/,2026-05-28 17:02:56,#PUBGMOBILEVN,336,327,7,2,37000,,,,,,,,,,,,,,,,,,,,,,,,,,,15,18360
41468285,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1560592105623045,SHARE,"💥 M1 GARAND VINH QUANG CHIẾN BINH - SKIN NÂNG CẤP ĐẦU TIÊN CỦA M1 GARAND 💥

Siêu phẩm Súng Nâng Cấp M1 Garand Vinh Quang Chiến Binh chính thức ra mắt với 7 cấp hiệu ứng súng siêu hoành tráng và thiết kế đầy uy lực mà Đồng Bo không thể bỏ lỡ!

👉 Mở bán giới hạn từ 27/05 - 25/06 tại Vòng Xoay Giáp Tối Thượng mới!

#PUBGMOBILEVN #SUNGNANGCAP",https://www.facebook.com/PUBGMobileVN/posts/pfbid0ZxxXTGqCTQYVycSAvHma23CCyef2qjgoGVMhnzBTwWqMt2ZN4SSGMQiAR4EsESTgl,2026-05-28 19:00:44,#PUBGMOBILEVN #SUNGNANGCAP,36,34,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468284,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1560719212277001,TEXT,"Súng nâng cấp M1 Garand - Vinh Quang Chiến Binh xuất trận 🔥

👉 Mở bán giới hạn từ 27/5 - 25/6 tại Vòng xoay Giáp Tối Thượng mới. Chỉ từ 10 UC cho lần quay đầu tiên trong ngày! 

#PUBGMOBILEVN #GIAPTOITHUONG",https://www.facebook.com/reel/2029288338012941/,2026-05-28 22:00:39,#PUBGMOBILEVN #GIAPTOITHUONG,165,156,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41468277,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1561098568905732,PHOTO,"🔥 ĐẠI CHIẾN POCHINKI ĐÃ TRỞ LẠI – SQUAD CỦA BẠN ĐÃ SẴN SÀNG “NHẢY DÙ”? 🔥

Cơ hội bùng nổ cho những tay to thích combat, đam mê những màn push nhà nghẹt thở và muốn giao lưu cùng hàng loạt đồng bo tại giải đấu offline tuần này! Sân khấu đã dựng, vòng bo đã định, chỉ còn thiếu sự hiện diện của các đồng bo để tìm ra chủ nhân của những giải thưởng danh giá.

👉 Đặc biệt: Đi lẻ không lo cô đơn! Anh em chưa có squad vẫn có thể tự tin đăng ký, BTC sẽ hỗ trợ ghép đội để cùng nhau tham chiến từ A-Z!

📌 THÔNG TIN CHI TIẾT:
Hạn đăng ký: Hết ngày 30/05/2026
Thời gian thi đấu: 09H00 ngày 31/05/2026
Thể thức: Squad
Map thi đấu: R – E – M – E

📍 ĐỊA ĐIỂM THI ĐẤU:
TP.HCM: DeNight Coffee - 462 Nguyễn Thị Minh Khai, P. Bàn Cờ
Hà Nội: Laika Coffee - 64 Đ. Láng, P. Đống Đa
Đà Nẵng: 170 Đ. 2 Tháng 9, Hải Châu
Hải Phòng: Số 6 Khu Đông Quán 1, Thủy Nguyên
Khánh Hòa: Linh Coffee - 45 Tôn Thất Tùng, Nha Trang
Quảng Ngãi: Katina Coffee & Tea, 88 Tế Hanh, Bình Sơn
Thanh Hóa: Moon Coffee & Tea - QL10, Hậu Lộc

🎁 CƠ CẤU GIẢI THƯỞNG:
🥇 Top 1: 1.500.000 + Bảng thưởng
🥈 Top 2: 900.000 + Bảng thưởng
🥉 Top 3: 600.000 + Bảng thưởng

📺 Kênh Livestream: Fanpage Hội Chạy Bo Cuối Tuần | Group Cộng đồng PUBG Mobile VNG

#PUBGMOBILEVN #DaiChienPochinki #PUBGMStation",https://www.facebook.com/PUBGMobileVN/posts/pfbid0cGXEd8sZrQL9bX6tgLnL2wRa6waV1EWk5u5Upjfh5eXmhBhwbGpQWHUe7tvJYT4ql,2026-05-29 09:00:47,#PUBGMOBILEVN #DaiChienPochinki #PUBGMStation,17,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
