ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
38838639,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1425471592949291,REEL,"👑 Công chúa Vexana đã lên tiếng 👑

“Các chị em còn chờ gì nữa mà chưa vào quay quà trong Kho Báu Bang Bang vậy nè?” ✨🔑

20/20 chìa khóa đã được mở khóa thành công 🎉
Giờ là lúc hội công chúa MLBB cùng nhau thử vận may và săn những phần quà siêu xịn thôi 👀💖

🎁 Biết đâu chỉ một lượt quay… quà ngon đã về tay 😭

👉 Vào ngay: http://khobaumlbbft.vn

Tag hội chị em vào quay quà cùng đi nào 💅🔥",https://www.facebook.com/reel/957023633865930/,2026-05-18 19:00:12,,731,661,62,8,23000,,,,,,,,,,,,,,,,,,,,,,,,,,,43,11055
38557545,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1425626812933769,PHOTO,"📝[KẾT QUẢ] DANH SÁCH TRÚNG THƯỞNG SỰ KIỆN DỰ ĐOÁN AI NẰM XUỐNG NHIỀU NHẤT!
📍Xin chúc mừng những bạn đã dự đoán ShinV là người nằm xuống nhiều nhất với 12 mạng trong tất cả 15 KOL
🎁Những bạn dự đoánh chính xác nhất sẽ nhận được 1 chiếc áo VMC
👉Chụp lại bức ảnh mà các bạn đã comment trong sự kiện xuống phía dưới phần bình luận để admin liên hệ nhé!
#MobileLegendsBangBang #MLBBVN #AllStar2026 #ASBountyHunter",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid0s3GoYta1iJ3dKARpnb4Bxob8PwAMjkTzwQRCWf7w2tQBthJcdeY8j2uWAYEHB3Drl,2026-05-16 14:00:21,#MobileLegendsBangBang #MLBBVN #AllStar2026 #ASBountyHunter,58,42,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38733473,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1425692929593824,PHOTO,"SO TÀI ALLSTAR 2026 chính thức bắt đầu!
Nằm sâu bên trong Hải Vực Hắc Ám chính là kho báu Hải Yêu, là đích đến của bao thợ săn kho báu từ khắp nơi thế giới đang chiến đấu để giành một suất lên tàu.
📍 Chỉ những ai tìm thấy tọa độ bí ẩn, lên tàu và chinh phục tất cả thử thách mới có thể nhận thưởng mang về.

📅 Bắt đầu từ 15/5 - Cổng Tương Tác Mở: https://sg-play.mobilelegends.com/events/sirensbounty
👉 Chạm vào link và hoàn thành nhiệm vụ trên trang để nhận Vé Lên Tàu.
Đổi Khung Avatar ALLSTAR Mặt Nạ Hải Yêu (Thử) và Xu Săn Lùng Kho Báu. Phần thưởng giới hạn, nhanh tay thì còn!
📅 30/5 - 31/5 - LIVE Chung Kết So Tài
Xem LIVE và dự đoán đúng Đội Vô Địch để nhận Cảm Xúc Độc Quyền ALLSTAR ""Hiểu Rồi!"" (Vĩnh Viễn)!

Chào mừng lên tàu.
Đến lúc săn lùng kho báu rồi.

#ALLSTARShowdown 
#MLBBTideClash5v5 
#MLBBALLSTAR",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02AhZ8siEEtdSAd72rsPyuXCfhgzzxN6WaACr37E8i8Qd5Mqmf7dDbT7N4ZwgSoNjnl,2026-05-17 15:00:08,#ALLSTARShowdown #MLBBTideClash5v5 #MLBBALLSTAR,41,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38557542,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1425696992926751,PHOTO,"🎉[KẾT QUẢ] DANH SÁCH TRÚNG THƯỞNG SỰ KIỆN DỰ ĐOÁN PHE NÀO SẼ CHIẾN THĂNG
📢Xin chúc mừng với tất cả người chơi đã may mắn trúng thưởng sự kiện. Tỷ số của các ""buổi đi săn"" là: Thuyền trưởng 8 - 7 Thợ Săn
🎁Phần thưởng cho những bạn dự đoán chính xác là 1 chiếc áo VMC 
👉Các bạn có tên trúng thưởng hãy để lại bức ảnh chứng minh bạn đã tham gia dự đoán sự kiện để BTC liên hệ lại nhé!
#MobileLegendsBangBang #MLBBVN #AllStar2026 #ASBountyHunter",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02UtXQCicEnGi5sp6jWwnKbPUNj2wZHZ4b7GM6xkcPQmADwrm7fbTDb7G2T868m6Nxl,2026-05-16 16:00:29,#MobileLegendsBangBang #MLBBVN #AllStar2026 #ASBountyHunter,72,43,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38557536,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1425777152918735,PHOTO,"📢 CÔNG BỐ: 20 CHÌA KHÓA  ĐÃ ĐƯỢC TÌM THẤY -  TOÀN SERVER NHẬN MỘT LƯỢT QUAY MAY MẮN🔑🔥

Sau hành trình săn tìm đầy căng thẳng, toàn server đã chính thức chạm mốc 20 chìa khóa 👀✨
Và điều đó đồng nghĩa với việc: 🎁 01 lượt quay may mắn đã được mở khóa cho tất cả người chơi!

Cùng đếm ngược chờ đợi ngày vòng quay may mắn mở ra nhé!!
Hẹn mọi người vào: 18h ngày 17/05/2026 nha

#AllStar2026 #KhoBauBangBang #MobileLegendBangBang #MLBBVN",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid0XiZPD7UnnRr2qj3jU4jRZAFdneBbkayg5HE85b9N3gYbhH2SXzjaYadRKqHprDk6l,2026-05-16 18:03:49,#AllStar2026 #KhoBauBangBang #MobileLegendBangBang #MLBBVN,99,76,21,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38557534,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1425785996251184,ALBUM,"‼️Lục Địa Bình Minh thông báo:

🔎 Truy tìm các công dân thất lạc sau sự kiện vết nứt không gian tại thủ đô Hà Nội. Nếu có bất cứ thông tin nào về các công dân thất lạc dưới đây của chúng tôi xin hãy bình luận thông tin bên dưới. Xin cảm ơn!

#MLBB 
#Motchammuonkhoanhkhac
#Visa
#HanoiMetro
#FPTOnline",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02xRBCoiqHYcsWF3SBSABu4bQrzgRxS15Hg6ECEZ7bmbGBToyQ8ArMgpLuf2AjgTaFl,2026-05-16 19:00:50,#MLBB #Motchammuonkhoanhkhac #Visa #HanoiMetro #FPTOnline,81,67,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39451203,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1426558929507224,PHOTO,"Bạn sẽ đặt tên gì cho tổ đội gồm Yu Zhong, Pharsa, Ling, Atlas và Karrie? 😎

#MLBBALLSTAR
#MLBB
#MobileLegendsBangBang",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid029XHu6Wvb4oJrPpRaspwq7MXDpRrpHjBP5uUzpcbDSrMyYQzNWE4jYQrVWrgNiYfol,2026-05-23 09:13:43,#MLBBALLSTAR #MLBB #MobileLegendsBangBang,216,123,91,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38838640,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1426558952840555,PHOTO,"✨ Cuộc Thi Sáng Tạo MCGG Mùa 6 Chính Thức Bắt Đầu! ✨

🎂 Cùng chào mừng Sinh Nhật 1 Tuổi! Nộp bài để rinh về những phần quà hấp dẫn!

🎁 Mở túi quà dành riêng cho bạn:
▸ Quà chắc chắn nhận khi nộp bài: Gói Thẻ Thử Chỉ Huy 3-Sao
▸ Quà tài năng: Tiền Thưởng + Kim Cương
▸ Quà chủ đề: Nhận thêm phần thưởng đặc biệt khi nộp bài dự thi chủ đề sinh nhật.

Đừng quên đính kèm hashtag chính thức của sự kiện nhé!
👇 👇 Chạm vào đây để thỏa sức sáng tạo ngay nào
https://vitza.link/18FKOm

#MCGG1year
#MCCreator
#MCGGCampus
#MCGGAnniversary",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid031eaeGGKSnhMmvguZQboKXinGEWNfXZJAigrjWV8hA5FbiAix7bGpiwFoZmdpfF8Pl,2026-05-18 19:00:01,#MCGG1year #MCCreator #MCGGCampus #MCGGAnniversary,26,25,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39642653,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1426559052840545,PHOTO,"Sự kiện Sưu Tập Tinh Tế Tháng 5 sắp kết thúc và ưu đãi giới hạn GIẢM 10% với Skin Collector hoàn toàn mới Alice ""Thần Điệp Diệu Thế"" cũng sắp khép lại!
Trong tháng này, các Skin Collector Balmond ""Viễn Cổ Sơn Thần"" và Valir ""Liệt Hỏa Ma Vương"" đã tối ưu và trở lại với Arlott ""Tán Nguyệt Nghênh Quang"" và Layla ""Đặc Vụ Huyền Bí"".
Skin Luckybox tối ưu Moskov ""Hắc Ám Cuồng Long"", Karrie ""Đặc Vụ Chim Ưng"", Selena ""Lôi Ảnh Cơ"" và nhiều Skin quay lại khác cũng đã ra mắt giới hạn trong kho phần thưởng.
Chìa Khoá Thánh Thể và Xu Vương Giả sẽ bị xóa bỏ sau khi sự kiện kết thúc. Hãy nắm lấy cơ hội để nhận Skin bạn yêu thích nhé!

#MobileLegendsBangBang
#MLBBNewSkin
#MLBBExquisiteCollection
#MLBBCollector
#MLBBProjectReforge",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid0jdy7kChxHucmkAtPxGGm53XrW9KNhwX8dYWuYjtjn9Jhee9PXXjxedcNNuY7Vkccl,2026-05-25 11:00:09,#MobileLegendsBangBang #MLBBNewSkin #MLBBExquisiteCollection #MLBBCollector #MLBBProjectReforge,24,23,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38952732,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1427472369415880,REEL,"📢 Ding-dong! Bạn có tin nhắn So Tài Tổ Đội cần Xem!

📅 Thời gian bắt đầu: 25/5

📔 Chỉ Dẫn Sự Kiện: Gia nhập Tổ Đội — Chơi Trận đấu MRS — Hoàn Thành Nhiệm Vụ / Leo Hạng — Nhận Phần Thưởng!
Hãy tham gia Sự Kiện Độc Quyền MRS Mùa 6, So Tài Tổ Đội, chỉ với 3 bước đơn giản! Hãy tìm Tổ Đội của Người Có Tầm Ảnh Hưởng mà bạn yêu thích và Ứng Tuyển để tham gia sau khi Sự Kiện bắt đầu!

https://magicchessgogo.com/s6mrscrewclash/?utm_source=socialmedia&utm_medium=fb

#MCGG1year
#MCGGMRSS6
#MCGGCrewclash
#MCGGAnniversary",https://www.facebook.com/reel/1448670683698528/,2026-05-19 17:00:04,#MCGG1year #MCGGMRSS6 #MCGGCrewclash #MCGGAnniversary,48,47,,1,5400,,,,,,,,,,,,,,,,,,,,,,,,,,,36,706
38838637,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1427693306060453,PHOTO,"Sau loạt biến cố tại Hà Nội và Lục Địa Bình Minh, vết nứt không gian đang dẫn lối cho một cuộc ""đổ bộ"" hoàn toàn mới! 😱

Tín hiệu đã phát, chuyến tàu kết nối giữa hai thế giới chuẩn bị chuyển bánh. Liệu điều bất ngờ gì đang chờ đợi các anh hùng ở trạm dừng tiếp theo? ⏳

Giữ chặt tấm vé trên tay nhé. Sự kiện chấn động sắp sửa lộ diện... 👀

#MLBB 
#Motchammuonkhoanhkhac
#Visa
#HanoiMetro
#FPTOnline",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02qpHYhAjSgR9KUxSJmowUgV1gRVxyJiYXioLakEmP7MoDXP3KtDNErdKp9ppdY3Vdl,2026-05-18 20:06:25,#MLBB #Motchammuonkhoanhkhac #Visa #HanoiMetro #FPTOnline,84,71,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39299036,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1428335002662950,REEL,"Thử thách chụp màn hình đã ra mắt! Bạn có thành công trong việc chụp cùng một nhân vật không?
Skin độc quyền ALLSTAR hoàn toàn mới đã ra mắt và có thể nhận từ nhiều cách khác nhau trong thời gian giới hạn!
Trong số đó, có thể nhận MIỄN PHÍ Yu Zhong ""U Hải Long Ấn"" và Skin Biến Sắc Yu Zhong ""Thâm Hải Long Ấn"" trong sự kiện ""Săn Lùng Kho Báu Thủy Triều""!
Lập Đội, Lặn Tìm Vận May!

#MLBBAllstar
#MobileLegendsBangBang
#MLBBNewSkin",https://www.facebook.com/reel/972750255577801/,2026-05-22 15:00:01,#MLBBAllstar #MobileLegendsBangBang #MLBBNewSkin,199,112,86,1,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2462
38952734,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1428338382662612,REEL,"Bạn sẽ dùng Skin ALLSTAR hoàn toàn mới - Pharsa ""U Hải Linh Cơ"" chứ?

#MLBBAllstar
#MobileLegendsBangBang
#MLBBNewSkin",https://www.facebook.com/reel/1733669991325822/,2026-05-19 13:25:21,#MLBBAllstar #MobileLegendsBangBang #MLBBNewSkin,132,126,3,3,8600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2649
39094146,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1428387962657654,PHOTO,"ALLSTAR SHOWDOWN 2026 đã chính thức bắt đầu!
Kho báu của Siren đang nằm sâu dưới vùng biển Dreadsea, và những thợ săn kho báu từ khắp nơi trên thế giới đang tranh giành một suất lên tàu.

📍 Chỉ những ai tìm ra tọa độ bí ẩn, lên được con tàu và chinh phục mọi thử thách mới có thể mang phần thưởng trở về.

📅 Bắt đầu từ 15/05 – Cổng Tương Tác chính thức mở:
https://sg-play.mobilelegends.com/events/sirensbounty

👉 Nhấn vào link và hoàn thành nhiệm vụ trên trang để thu thập Boarding Pass.
Đổi lấy Khung Avatar ALLSTAR Siren Mask (Dùng thử) cùng Treasure Hunt Coins. Số lượng quà có hạn, ai nhanh tay sẽ nhận trước!

📅 30/05 - 31/05 – Chung Kết SHOWDOWN phát sóng LIVE
Theo dõi livestream và dự đoán chính xác đội vô địch để nhận Battle Emote độc quyền ALLSTAR “Gotcha!” (Vĩnh viễn)!

Chào mừng lên tàu.
Cuộc săn kho báu thực sự bắt đầu từ bây giờ.

#ALLSTARShowdown
#MLBBTideClash5v5
#MLBBALLSTAR",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02u421jZ82YiEAsMSLmTQ9FL51meT5vGqWcGcV9WF5K9PKaegqUTKHTanSHas3h383l,2026-05-20 11:00:57,#ALLSTARShowdown #MLBBTideClash5v5 #MLBBALLSTAR,45,42,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39094147,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1428481849314932,ALBUM,"Chúc mừng những người chơi may mắn! 
Tham gia Săn Lùng Kho Báu Thủy Triều ngay và bạn có thể là người tiếp theo trúng giải độc đắc đó!
*Danh sách trúng thưởng này được cập nhật tính đến ngày 17/5.
Lưu ý: Việc giao phần thưởng vàng thật hiện không dành cho một số khu vực. Trong trường hợp này, một lượng Kim Cương trong game tương đương sẽ được gửi thay thế. Kết quả cuối cùng phụ thuộc vào việc phân phối phần thưởng thực tế.

#MLBBALLSTAR ##MLBBRealGold",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02E1YfHEh8ocF6T3gzN3k2hyN1hbRSh5mQera9N51p92LsoMEjZZH3gv73nLb791ekl,2026-05-20 11:00:00,#MLBBALLSTAR #MLBBRealGold,29,27,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38952731,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1428515732644877,PHOTO,"🎁 Khai mở vận may - Nhận ngay ưu đãi: GIẢM NGAY 1.900.000 VNĐ cho mọi giao dịch nạp qua Zalopay
Ai sẽ trở thành 10 chủ nhân may mắn nhất của thế giới cổ tích 😈

Với mọi giao dịch gói nạp bất kỳ qua cổng Zalopay, các chiến binh sẽ có cơ hội trở thành một trong 10 chủ nhân may mắn nhất của thế giới cổ tích hắc ám:
👉👉 10 Ưu đãi Giảm 100% tối đa 1.900.000 VNĐ đang chờ bạn

Chỉ với 3 bước đơn giản:
⚡Nạp kim cương qua cổng Funtap bằng Zalopay
⚡Chụp màn hình ""Nạp thành công"" và comment dưới post này
⚡Chia sẻ post ở chế độ công khai để tăng sự may mắn
Là bạn đã có cơ hội giành được ưu đãi lên tới 1.900.000 VNĐ từ Zalopay rồi đó~

😈 Còn chần chờ gì mà chưa nạp ngay để làm chủ skin Vexana Dị bản cổ tích và ưu đãi từ MLBB và Zalopay?

#MLBB #MLBBVN #Zalopay #MLBBZLP #ZENITHZLP",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid0viLpqXhQoTM75JznqYejjpSPhTSFVEHFFYZ4fed4VEhKigy7SiwMas8QZaEx3XuAl,2026-05-19 18:01:36,#MLBB #MLBBVN #Zalopay #MLBBZLP #ZENITHZLP,1172,864,182,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38952728,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1428545339308583,ALBUM,"👀Nhờ sự hỗ trợ từ người chơi, chúng tôi đã tìm ra các địa điểm cư dân Lục Địa Bình Minh đi lạc 🌚 Nhưng lần đi lạc này nhìn hơi chill thì phải... Dưới đây là hình ảnh trực tiếp từ các phóng viên Mobile Legends: Bang Bang chụp được tại thủ đô Hà Nội! 🇻🇳

Bạn có biết các vị tướng đi lạc tới những địa điểm nào tại thủ đô Hà Nội không? Bình luận cho phóng viên MLBB biết nhé 🥰

#MLBB 
#Motchammuonkhoanhkhac
#Visa
#Hanoimetro
#FPTOnline",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid0K9UMc6sNzM3x3rdopkkMWHYGNCqNfSxACECksA4pHrvBJn5QeNKJeQtbXLYdap6Ul,2026-05-19 19:04:53,#MLBB #Motchammuonkhoanhkhac #Visa #Hanoimetro #FPTOnline,83,75,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38952724,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1428547665975017,PHOTO,"📌 Thông báo: 
Sau sự kiện vết nứt không gian, Lục Địa Bình Minh đã chính thức xuất hiện tại thành phố Hà Nội!

🤩 Visa và Hà Nội Metro đã sẵn sàng, chỉ đợi các chiến binh Mobile Legends: Bang Bang chuẩn bị hành lí lên tàu và cùng trải nghiệm MLBB ngoài đời thực!  

#MLBB 
#Motchammuonkhoanhkhac
#Visa
#Hanoimetro
#FPTOnline",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid021cj2E3PSSRcRiCEsTLNEsKeEStB887diXRwz7BBf3UW96HiEFtru3TwszGt1AkxUl,2026-05-19 21:00:00,#MLBB #Motchammuonkhoanhkhac #Visa #Hanoimetro #FPTOnline,183,143,27,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38952727,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1428597342636716,REEL,"🔥 Vexana nhắc bạn vào săn ngay Trang phục ""Dị Bản Cổ Tích""  và Ưu đãi lên tới 50.000đ từ Zalopay

👉 Nhập ""ZENITHZLP"" để được giảm ngay 50.000 VNĐ áp dụng cho gói nạp từ 475.000 VNĐ trở lên khi thanh toán qua Zalopay
👉 Cổng nạp:  https://pay.funtap.vn/mobile-legends

Với mọi giao dịch nạp thẻ qua cổng Zalopay, các chiến binh sẽ có cơ hội trở thành một trong 10 chủ nhân may mắn nhất của thế giới cổ tích hắc ám:
🔥10 Ưu đãi Giảm 100% tối đa 1.900.000 VNĐ đang chờ bạn

Cơ hội đặc biệt dành cho các chiến binh! Nhanh tay nhanh tay
#MLBB #MLBBVN #Zalopay #MLBBZLP #ZENITHZL",https://www.facebook.com/reel/1951896465448328/,2026-05-19 20:01:09,#MLBB #MLBBVN #Zalopay #MLBBZLP #ZENITHZL,197,160,30,7,9300,,,,,,,,,,,,,,,,,,,,,,,,,,,75,2284
39094140,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1429189879244129,REEL,"Bộ Skin Quỷ Hải Tranh Phong đã ra mắt!
Hãy theo chân Yu Zhong, Pharsa và Ling tiến vào thế giới biển sâu ALLSTAR đầy bí ẩn để cùng nhau săn lùng kho báu!

#MLBBAllstar
#MobileLegendsBangBang
#MLBBDreadsea
#MLBBNewSkin",https://www.facebook.com/reel/1660142295189412/,2026-05-20 15:00:00,#MLBBAllstar #MobileLegendsBangBang #MLBBDreadsea #MLBBNewSkin,198,191,5,2,11000,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3782
39094136,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1429400965889687,PHOTO,"Khoảnh khắc nhận ra kho báu vẫn còn quà xịn 😭✨
Điện thoại, áo, voucher isushi, dây đeo thẻ,...
Tôi đến đâyyyyy
Anh em MLBB nhớ truy cập ngay: http://khobaumlbbft.vn để săn cùng ad nhé
#AllStar2026 #KhoBauBangBang #MobileLegendBangBang #MLBBVN",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid02PeA2KtAMR8Q3ccfTrLwnb38cvxx7mubzZFFAZ9U46NTMMk5hVy34uB51YeT45vvrl,2026-05-20 19:00:16,#AllStar2026 #KhoBauBangBang #MobileLegendBangBang #MLBBVN,89,69,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39208639,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1429438472552603,REEL,"Cùng Pharsa mở khóa thế giới kỳ diệu của Tàn Tích Thủy Triều!

#MLBBAllstar
#MobileLegendsBangBang
#MLBBNewSkin",https://www.facebook.com/reel/850867347494964/,2026-05-21 17:00:34,#MLBBAllstar #MobileLegendsBangBang #MLBBNewSkin,154,135,17,2,6900,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2080
39451174,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1429438879219229,PHOTO,"Sự kiện ALLSTAR ""Đại Chiến Thuỷ Triều 5vs5"" đã chính thức ra mắt!
Từ 8/5 đến 16/6, hãy sử dụng các loại Vật Phẩm Đổi khác nhau (Xu Săn Lùng Kho Báu, Kim Cương hoặc Mảnh Skin Hiếm) để tham gia các trận đấu và nhận thưởng từ hệ thống!
Bạn có thể chọn [Chế Độ Đội] hoặc [Chế Độ Mở] để thi đấu! Bạn cũng có thể chọn [Chế Độ Khán Giả] để xem các cao thủ đối đầu!
Hoàn thành các trận đấu để nhận phần thưởng tham gia thường - [Mồi Câu], có thể dùng để câu cá trong sự kiện ""Câu Cá Thủy Triều""!
Hãy rủ bạn bè lập đội và tham gia thử thách ngay!
Ghi chú: Sự kiện có thể không áp dụng tùy theo khu vực.

#MLBBALLSTAR
#MobileLegendsBangBang",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid0N131NagpEmhGRS9QcvkMGbgPF4jSrnTKMgJLvR4YgjwsuRHeufLzkNLaMEszUBYql,2026-05-23 19:00:05,#MLBBALLSTAR #MobileLegendsBangBang,27,26,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39642652,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1429438899219227,PHOTO,"Từ 25/5, Martis ""Cuồng Phong Nghịch Ảnh"" ra mắt trong Cửa Hàng! Đến Cửa Hàng và nhận ngay!
#MobileLegendsBangBang
#MLBBNewSkin",https://www.facebook.com/MobileLegendsGameVN/posts/pfbid0Z4Y1y3zyUtZX3wVFs53TPcEYTiJzT8hDbJhiAGcyz7jiiQJeB9v3KSRoobdd4hZZl,2026-05-25 13:00:15,#MobileLegendsBangBang #MLBBNewSkin,38,34,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39451192,Facebook,1722990624697290,Mobile Legends: Bang Bang,,track-competitors,1429439039219213,REEL,"Sự kiện Sưu Tập Tinh Tế Tháng 6 sắp ra mắt! Skin Collector Kimmy ""Tinh Tú Quang Du"" hoàn toàn mới sắp ra mắt! Chạm video để xem trước hiệu ứng hình ảnh skin nhé.
Ưu Đãi Giới Hạn: Từ 1/6 đến 30/6, tham gia sự kiện để được GIẢM 50% khi dùng Kim Cương hoặc Pha Lê Cực Quang mở X1 lần đầu hàng ngày. Đến Cửa Hàng để đổi thưởng và được GIẢM 10% Skin Collector mới (trở về giá gốc khi trở lại lần sau), đồng thời GIẢM 20% Skin Luckybox trở lại.
Cộng Tác Ánh Sao: Kích Hoạt Hội Viên Ánh Sao với 300 Kim Cương để nhận ngay 300 Pha Lê Cực Quang và 2 Chìa Khoá Thánh Thể (nhận từ sự kiện Vật Phẩm Cao Cấp).
Ngoài ra, Skin Collector Floryn ""Thánh Quang Hoà Khúc"", Cyclops ""Sứ Giả Minh Giới"", Sun ""Chiến Thần Hắc Hoả"" và Benedetta ""Khế Ước Tử Thần"" sẽ trở lại.
Các Skin Luckybox Hayabusa ""Thiên Sát Chi Ảnh"", Johnson ""Vua Phá Hoại"", Freya ""Thánh Chiến Thiên Sứ"" và nhiều Skin trở lại khác cũng sẽ ra mắt giới hạn trong kho phần thưởng. Đến nhận Skin yêu thích của bạn ngay!

#MobileLegendsBangBang
#MLBBNewSkin
#MLBBExquisiteCollection
#MLBBCollector",https://www.facebook.com/reel/1331185252288094/,2026-05-23 13:00:02,#MobileLegendsBangBang #MLBBNewSkin #MLBBExquisiteCollection #MLBBCollector,174,151,21,2,9300,,,,,,,,,,,,,,,,,,,,,,,,,,,81,3559
